theta1,theta2
-0.5981546630621328,1.507112866196262
-0.1681750754588611,1.228404003032292
-0.2755238552540891,1.2395151389390433
-0.3445749563782573,1.137617382747197
-0.2130543850276919,1.0497100671545612
-0.3140066069642196,1.2047478836573486
0.0638777075673994,1.0265000171621945
-0.13998856115206626,1.1284181398106217
0.5193633186039477,0.7658920203512246
0.7035345999561256,0.663856828603073
0.5394918549650679,0.5867266608733759
0.07839811010536189,0.9342110434991653
0.008340776588071638,0.9711054237711235
0.4538241819019513,0.702215141004778
0.6560822469588982,0.38086355946371336
0.43418477421370616,0.6979371212584112
0.3939573714865408,0.7781757554862487
0.23048090382031292,0.9175969398142826
0.1404594660522234,0.9802067980000887
0.15594893556359274,0.9644658157857623
0.6644345563137335,0.6666016808867217
0.19558567867170312,0.9407297006218549
0.1956591155811667,0.8846947187892334
1.0291374733319385,0.5474282349957389
0.8102906841894463,0.11592014435785664
0.8825091854430331,0.7071252994642226
0.8635627040740778,0.1257249906999089
0.9288716964758648,0.658311362674083
0.5803090225912889,0.7298235018920742
0.36071379975949913,0.8717071334702928
1.138273554552184,0.47670505136464747
0.9692465969958444,-0.4040299565778481
1.217808410686133,0.20738752939253144
0.9991600949832374,-0.3679875073931663
1.0342396363261022,-0.062210183656753744
1.139113026135896,0.27231445255770825
1.044227390261248,-0.207543524188634
0.9714986505374097,-0.35308826183407344
0.9714986505374097,-0.35308826183407344
1.1116663464156327,-0.010001204383874321
0.4630545190702177,0.9163423282667645
1.24232026460393,0.09469830235458303
0.9050252733542433,0.1028936863569039
1.170596962130107,0.27629630558090673
1.0596968401195694,-0.23700364305937455
0.5066914926322379,-0.8209661917180734
0.5066914926322379,-0.8209661917180734
0.5066914926322379,-0.8209661917180734
0.9015694623512214,-0.5945693809432367
0.5853029246707963,-0.42301578395989653
1.4466047823084953,-0.12885224336622414
0.4160059614596609,0.8677547892467854
0.8806541286728484,0.6074630558573909
0.8791950681524507,0.2145849382948457
1.1037559433319475,0.378168297249703
0.559732331393031,0.5772568189640089
0.559732331393031,0.5772568189640089
0.8659681774197805,0.5404292015433212
1.167499652354219,-0.3144615943639607
0.9009574452199424,0.0048623382354178075
1.1107268286816105,0.4753581167597834
0.8522199484372672,0.0958195195280582
1.0614752303475308,-0.6458881244686644
0.6116431962845122,-0.5148579161404928
0.8163712180925725,-0.514344033250506
0.6846828022734844,-0.2164409238601877
1.4090245085240187,-0.18966846943376484
0.5126958132589012,-0.5195814478549877
0.0508499796082507,-0.8830117966645438
0.4916977521232906,-0.7265879934668413
0.283913168035654,-0.8632854943497354
0.283913168035654,-0.8632854943497354
0.4295194564544959,-0.7053998245247101
0.15905197316411263,-0.911607970274855
-0.09133627654493703,-1.035690449101831
-0.042771118756628215,-0.976544584756398
-0.042771118756628215,-0.976544584756398
0.5249730436041088,-0.6657083338602601
1.142985404224972,-0.4451746487648891
0.7103758641924619,-0.4372231925583178
0.6203511273115045,-0.5940245998690457
0.38018081071553866,-0.763772299770073
-0.1486236658878216,-1.0398231649836907
-0.1486236658878216,-1.0398231649836907
-0.23546270101778688,-1.1037512018143045
-0.43022794825763555,-1.2165537597319782
0.7502716895346984,-0.6405827551750257
0.15595081938649258,-1.1536854277496367
0.03622625533032013,-1.2177474114757474
0.025222059117022397,-1.2558371782894018
-0.4999189317956617,-1.4091928811106231
-0.7261648951147698,-1.3239962404058416
-1.0115414522756032,-1.5176402883915996
-1.161117518652975,-1.4877199960446477
-1.161117518652975,-1.4877199960446477
-0.8107547195841417,-1.3450798342473833
-0.3498662995180174,-1.1411825683709158
-0.21014284839803257,-1.0847356278459692
-0.030822752274288785,-0.9966980512853637
-0.14358749026991527,-1.0594351194310931
0.8202241807095796,-0.5052184348648374
0.8843385912312987,-0.5289878271699024
0.7309934941051306,-0.46900233523075513
1.0454989416027058,-0.5516497708496189
0.9025021895430299,-0.050608160598402896
1.2651899075400976,-0.015256583748991519
0.8720782550525676,0.3444377653360705
1.2031795261920484,-0.24745976568424094
0.22035362227672975,-0.9124112084443334
0.20293398549406266,-0.9297261646972226
0.6005492023562542,-0.8343487812960937
0.7603245641834426,-0.29595796561170706
0.8063414406008133,-0.5466650459810423
0.626746511804771,-0.7303631129811841
1.0862130838754545,-0.3444420319669359
0.8040463666732651,-0.3847621752864308
1.1839881701645842,-0.22424679990977264
1.1839881701645842,-0.22424679990977264
0.8809429380473003,0.5397076369356447
0.9948048003593348,0.06034930759366158
1.145700208611807,-0.27421126123661743
0.8719947784766859,-0.27432832354634223
1.2140941924492168,-0.16001492772084513
1.2140941924492168,-0.16001492772084513
1.2140941924492168,-0.16001492772084513
0.932598866002017,-0.06133957877122561
0.8826869700110169,-0.6598160210759721
0.9995404237782184,0.14792817555715204
1.0930242224142226,-0.1806302999234105
1.0250559782658957,-0.1773825069023694
1.0002212805770558,-0.35489545646327647
0.5865426329560872,-0.7554377149765276
1.186300995679705,-0.13839337865732382
0.9089525246931361,0.32542186596202965
1.2172171771029883,-0.0246464963892762
0.860954930824532,0.4427244128297687
1.0842885467928736,0.1098927801007168
1.0547804025221894,-0.001765501021273163
0.6885449372950311,0.5925311127836547
0.6885449372950311,0.5925311127836547
0.8049366117378783,0.5341089768960312
1.1077754539858686,0.20103457514433568
1.1077754539858686,0.20103457514433568
0.8814839568900042,0.3999084389424822
1.0726409386556441,0.2744018398599818
0.9801173324507013,0.2164194303537858
1.1447130609854337,0.11012774240563405
0.7797413155106492,-0.7097088901781148
0.49079892384751733,-0.46040376297609975
1.3019121230691668,-0.30159341344799606
0.7666244019888413,-0.11158502560674978
1.3085897746263309,-0.21646629044054824
0.8360161632636228,0.030963774339342044
0.8360161632636228,0.030963774339342044
1.1073116215149517,0.5514496215362394
0.7421385248452503,0.2310182500212523
1.0312292914616081,0.4537286155934315
0.2200388749700659,0.8088261996797507
-0.09878275300835285,0.9870142681997345
-0.6102187896411786,1.3533717065119215
-0.33978167192546405,1.3146819343442033
-0.8259464549349551,1.317381872351627
-0.89677814489729335,1.3944708941830688
-0.6264297410988658,1.3359351297314046
-0.23787772118606346,1.0311583551878034
-0.23787772118606346,1.0311583551878034
-0.005214547269433004,0.9132868602302562
-0.09466243557335993,0.9606624017117984
-0.09908829317222885,0.9539588416878508
0.7774676283444001,0.5242879626915982
1.019619699062265,0.44191345083291084
0.3863727381134332,0.9320906653433573
0.3863727381134332,0.9320906653433573
0.39820136368540043,0.8794221951777494
0.9285331076532434,0.460310404824837
1.0396892155899022,0.18059221207374096
1.0182799859771854,0.29860273377884616
1.1463838381507172,-0.0361076133457812
0.9964620843530213,0.3069797458733046
1.180647407589841,-0.1496206335135402
0.9764255261352868,0.061051417797265514
1.0815032093494346,0.3694309242966879
0.5259886615867946,0.7883252568486078
0.5101242299330455,0.8957963907888947
-3.4946795756365945e-4,1.182333972340025
-3.4946795756365945e-4,1.182333972340025
0.30458816179504367,1.0429396528867414
-0.12174858736663202,1.2489278670666466
0.21448331814839486,1.0847882580208472
0.6803056968410044,0.5356890614663008
1.0258537403344714,0.3256202655784501
0.4916104426709069,0.2749265797943036
1.0848594778019134,0.6899672088105687
0.5956049668870804,0.4265335899518047
0.9710640265517383,0.5297257953156497
0.5955762029790198,0.44679522748587974
0.2602040588825991,0.9124821065360327
-0.051281416337939055,1.0558115518850082
-0.8516038766440679,1.3836808770416122
-0.6663461309585023,1.3474413401261887
-0.6663461309585023,1.3474413401261887
0.0870834077229791,1.0014076863939072
0.40782583668510475,0.8697352040689493
0.6334396675712037,0.8595270744212361
0.5693702447747343,0.873640995386413
0.5709805904254929,0.8313089115822265
0.698514531557311,0.48002731816965555
1.0112376541649009,0.5817916937568866
0.9570063108426399,-0.08310926377403795
1.0751927921968123,-0.3018524094688527
0.6977693199766425,-0.5523065656879959
1.3770962353584102,0.2219850577264916
0.8553946666382968,-0.3628021196012603
0.7178039049090855,-0.6967691499620856
0.6942218507348212,-0.6063185426945982
0.42627353848416955,-0.9469786721676765
0.1138879893583354,-1.104794235434066
0.9456211900146466,-0.276689261679338
1.1487954028294647,0.1582683691437105
0.9535698300144712,0.2314301015666573
1.0985750765283289,-0.1029608672348852
1.0166705376872678,-0.22271093579140686
1.0134330334354775,0.04223082108272452
1.1588728154958323,-0.14004088372765436
0.7140799573667183,-0.6748653540241685
1.2422042292063251,0.08918313466419737
0.8328555760363825,-0.401642194131533
0.6135356930978755,-0.5851280336004282
-0.19700173590412579,-1.0448441775551365
-0.3501875897573841,-1.147629681919243
-0.012318547635282187,-1.121824453332768
-0.07792798771101475,-1.100798250283638
0.08281093106319597,-1.0191129183693675
0.02155470666205018,-1.0380517624595684
0.14503279808640945,-0.9714918225331529
0.45224150182811285,-0.7627392951705984
0.445777114613891,-0.7830042399211037
0.9682592651231914,-0.3974696061899809
1.263484250265151,0.25985560424488335
0.9762804036079755,-0.1562690818212371
1.0731940028962017,-0.312614017877018
0.9561645209752774,0.6085295881331498
1.0116013172916458,-0.08327163329764761
0.9047337839718168,0.6857215227349833
0.7039646832489278,0.41255607609313577
0.77134428590059545,0.5062370134014028
1.2755939344256964,-0.17158042073975371
0.8691731112252735,0.06945877297648052
1.2671890966598427,-0.08693572434628807
0.9132558434231867,-0.08220497830864118
1.2000116149253304,-0.2219251008356251
0.7420670248079502,-0.45319911822390324
1.196127130620429,-0.26434825039552073
0.5748479936426033,-0.6594975138530432
-0.03417291842972145,-1.0435443352547045
-0.012644679296837684,-1.0142080307914567
-0.40826564092522527,-1.3224888145004345
-0.2659547309537355,-1.1496327087525113
-0.2659547309537355,-1.1496327087525113
-0.9122447477123027,-1.4861882768958459
-0.8268570054479732,-1.3653941858777028
-0.7826313115077761,-1.370651436661875
-0.7882329812056007,-1.349480585857627
-0.6318858553552568,-1.312955499883559
0.07809754436735553,-0.9214881963155439
0.5978840846926607,-0.7430490276430791
-0.2756875932259383,-1.1933705655135638
-0.2756875932259383,-1.1933705655135638
-0.9177767837361862,-1.374277456784663
-0.19499934579351136,-1.0399113652608614
-0.4216034894237156,-1.1756909458336857
-0.45994812530340695,-1.134791919587992
-0.5299363301701877,-1.2509852223584632
-0.5299363301701877,-1.2509852223584632
-0.4048802624358819,-1.2156536134722051
-0.33413259387414723,-1.1982014263317478
-0.2904406863815046,-1.1313640962152411
-0.624862853683771,-1.3003259290279394
-0.55895834667949,-1.2757719874030204
-1.1690361274731635,-1.5636468186394707
-1.7978945348076742,-1.6494098555168386
-1.4988627830529428,-1.6893688873770922
-1.0725235949018137,-1.405318123848653
-0.7998347107555173,-1.433705615906393
0.052274848565809745,-1.0346925460314846
-0.5392340621832146,-1.2569435961088669
0.49269858556166457,-0.7786405816723465
1.0687095733801608,-0.32058415985239913
1.1085070701014745,0.2479051694872307
0.8245435855672457,0.46916852104010126
0.47637019528852387,0.7123158248174981
0.3547168736863149,0.845407639779092
-0.03184804272859216,1.0904006923340424
0.3379179660097842,0.894289519110697
0.5542835141513617,0.6623721071848381
0.7724928217371196,0.366928304879943
0.8419098731020649,0.43972213921835895
1.2284366836437348,0.004980697363312754
0.8072496302448385,-0.4755247067750012
0.8072496302448385,-0.4755247067750012
0.8072496302448385,-0.4755247067750012
0.30686519787003935,-0.9298432485725723
-0.10131776402453344,-1.1311371261776009
-0.28875287686398365,-1.2544698992328351
-0.28875287686398365,-1.2544698992328351
0.42733287240238005,-0.9313237730340042
0.19590214668945824,-1.0479144913588128
0.3459218419454577,-0.9720931128146159
0.05961691658208581,-1.0868609040597978
0.05961691658208581,-1.0868609040597978
-0.14216142676040966,-1.1636183029878508
0.24520337453629731,-0.9805299807063634
0.3211180625526917,-0.9197147992442749
-0.15969439429439491,-1.1502368691823364
-0.7411921167205469,-1.277842834594422
-0.7411921167205469,-1.277842834594422
-0.5267434123235406,-1.3006121837890845
-0.40783203011060404,-1.193394064997138
-0.18116834141709445,-1.1872745105069489
0.2663735611601262,-0.9837374224447252
0.4827847843755246,-0.983863715067583
0.965811665232919,-0.3779926824409849
1.0577105657615509,-0.13051967580075313
1.148019803771561,0.28528618859667393
0.5383443132374661,0.7154706258842113
0.8382516976344726,0.6828636673040601
0.10323205446286769,1.013474518058084
0.10323205446286769,1.013474518058084
0.2934652072342262,0.9198543360343442
-0.17785814529248964,1.139928986914675
0.7155543383887949,0.5879761219778499
1.0218632628742224,0.33928077988611394
1.003119229066292,0.1824161972346016
0.9740211641550887,-0.6318449402718384
0.9104265496264561,0.1404453794441308
1.1786992111942924,0.23323469048195358
0.9616167954111486,-0.0766012261442363
0.9616167954111486,-0.0766012261442363
1.181232670466732,0.3302857222158089
0.9027725175111166,-0.5955324510351595
0.9497642387913793,-0.0921579830914376
0.8489042742190578,-0.7286147258825011
0.5533280434738224,-0.5038263465066097
-0.2900690720380331,-0.9783521919075859
0.13940594784495042,-0.7489889377465889
0.038091188871329285,-0.8250532400196944
-0.5112336326957413,-1.1001615810607952
-0.17557628609704506,-1.0400585616178535
-0.6276756393581824,-1.2357475137245337
-0.6276756393581824,-1.2357475137245337
-0.27805919861485207,-1.0562087044979296
-0.5750376634819174,-1.2752155334249236
-0.7188782489533463,-1.294229750250429
-0.3973318693246365,-1.306294107160569
-1.0717649375171499,-1.4971091880559073
-0.3870555741251962,-1.26783841745686
-0.4584640578379582,-1.2513272264603121
-0.8954357108675761,-1.2708100765206192
0.08032808482095928,-0.7749118905074895
0.5164201912073174,-0.6356609354473557
0.5164201912073174,-0.6356609354473557
0.1030593673958492,-0.8020104906973913
0.39381791472798344,-0.6467043736405741
0.593293087125465,-0.534573486836768
0.7863520940774293,-0.3483068035073259
0.5916482135261452,-0.6412643573316689
0.5037761247504489,-0.5808319182187888
-0.020845456648278457,-0.8979990142395129
-0.02563360775046172,-0.9083939233987891
0.2291742605793847,-0.7674188897989338
-0.0024391417628239487,-0.9276684954914997
0.22448471121793037,-0.8434159655835758
-0.029237410024940846,-0.9647988391572697
-0.48873913598507557,-1.2993580356715866
0.06776679383859441,-1.031319349793957
0.2281690882539814,-0.938111421349876
-0.19624311929779717,-1.1364639481907712
-0.017186292803704362,-1.0489454165479595
0.030665146529938007,-1.0286631102940755
-0.2288183407813573,-1.082376569182147
-0.2979029349402772,-1.1458016257426173
-1.039491555578252,-1.3723560224114437
-0.7044292831795552,-1.4266238405737188
-0.7044292831795552,-1.4266238405737188
-1.5107705678662517,-1.5849323491750826
-0.8810659446184094,-1.452417697289319
-0.5744645528677187,-1.3402063917860598
-0.20299731086425588,-1.1719407397929182
-0.7062959158345103,-1.2984475281129846
-0.24367923396626368,-1.221548583599173
0.18023171445828948,-1.0452374911138114
-0.18265517004022844,-1.292589262195857
-0.7660117055681467,-1.379498453703108
-1.2912046761199196,-1.490938317357603
-1.2594488146228395,-1.5596622795773483
-0.49887709408873326,-1.261585062072649
